587	587	0.036601307189542485	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.04836601307189542	0.04836601307189542	0.013071895424836602	0.024836601307189544	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.036601307189542485	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.024836601307189544	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.024836601307189544	0.04836601307189542	0.013071895424836602	0.013071895424836602	0.024836601307189544	0.024836601307189544	0.036601307189542485	0.036601307189542485	0.024836601307189544	0.013071895424836602	0.024836601307189544	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.013071895424836602	0.024836601307189544	0.013071895424836602	0.024836601307189544	0.024836601307189544	0.024836601307189544	0.09542483660130718
588	588	0.05975723622782446	0.017740429505135387	0.009337068160597572	0.017740429505135387	0.009337068160597572	0.009337068160597572	0.051353874883286646	0.03454715219421101	0.03454715219421101	0.009337068160597572	0.017740429505135387	0.017740429505135387	0.009337068160597572	0.017740429505135387	0.10177404295051354	0.03454715219421101	0.009337068160597572	0.009337068160597572	0.009337068160597572	0.026143790849673203	0.009337068160597572	0.009337068160597572	0.051353874883286646	0.009337068160597572	0.009337068160597572	0.017740429505135387	0.017740429505135387	0.009337068160597572	0.009337068160597572	0.017740429505135387	0.017740429505135387	0.026143790849673203	0.009337068160597572	0.017740429505135387	0.017740429505135387	0.017740429505135387	0.026143790849673203	0.009337068160597572	0.017740429505135387	0.017740429505135387	0.04295051353874883	0.051353874883286646	0.03454715219421101	0.017740429505135387	0.009337068160597572
589	589	0.007407407407407408	0.007407407407407408	0.05407407407407407	0.014074074074074074	0.02074074074074074	0.007407407407407408	0.007407407407407408	0.07407407407407407	0.007407407407407408	0.02074074074074074	0.014074074074074074	0.007407407407407408	0.014074074074074074	0.014074074074074074	0.014074074074074074	0.007407407407407408	0.014074074074074074	0.0674074074074074	0.007407407407407408	0.014074074074074074	0.027407407407407405	0.014074074074074074	0.02074074074074074	0.007407407407407408	0.007407407407407408	0.007407407407407408	0.11407407407407408	0.014074074074074074	0.007407407407407408	0.014074074074074074	0.014074074074074074	0.014074074074074074	0.007407407407407408	0.007407407407407408	0.05407407407407407	0.027407407407407405	0.02074074074074074	0.0674074074074074	0.007407407407407408	0.04074074074074074	0.027407407407407405	0.007407407407407408	0.06074074074074074	0.007407407407407408	0.007407407407407408
590	590	0.006653359946773121	0.1324018629407851	0.01264138389886893	0.006653359946773121	0.04856952761144378	0.006653359946773121	0.018629407850964737	0.03060545575515635	0.006653359946773121	0.018629407850964737	0.01264138389886893	0.006653359946773121	0.024617431803060544	0.054557551563539586	0.006653359946773121	0.03060545575515635	0.006653359946773121	0.01264138389886893	0.018629407850964737	0.018629407850964737	0.03659347970725216	0.03659347970725216	0.006653359946773121	0.006653359946773121	0.024617431803060544	0.018629407850964737	0.018629407850964737	0.024617431803060544	0.01264138389886893	0.006653359946773121	0.006653359946773121	0.01264138389886893	0.006653359946773121	0.06054557551563539	0.01264138389886893	0.01264138389886893	0.006653359946773121	0.024617431803060544	0.07850964737192281	0.01264138389886893	0.006653359946773121	0.006653359946773121	0.03060545575515635	0.01264138389886893	0.03659347970725216
591	591	0.0026858919988690983	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0026858919988690983	0.003958156629912355	0.0026858919988690983	0.0026858919988690983	0.0014136273678258412	0.0026858919988690983	0.0026858919988690983	0.0026858919988690983	0.0026858919988690983	0.0014136273678258412	0.005230421260955612	0.6451795306757139	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.11337291489963246	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.15154085383093016	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412
592	592	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.005230421260955612	0.0014136273678258412	0.0026858919988690983	0.0026858919988690983	0.0026858919988690983	0.005230421260955612	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0026858919988690983	0.6528131184619734	0.003958156629912355	0.0014136273678258412	0.0026858919988690983	0.10701159174441617	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.14517953067571387	0.003958156629912355	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412
593	593	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.005230421260955612	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0026858919988690983	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.6439072660446706	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.1095561210065027	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0026858919988690983	0.15281311846197343	0.005230421260955612	0.006502685891998868	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412
594	594	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.005230421260955612	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.6617189708792762	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.10701159174441617	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.003958156629912355	0.15154085383093016	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983
595	595	0.003958156629912355	0.003958156629912355	0.0014136273678258412	0.003958156629912355	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.006502685891998868	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.005230421260955612	0.003958156629912355	0.0026858919988690983	0.003958156629912355	0.6464517953067571	0.0026858919988690983	0.0014136273678258412	0.005230421260955612	0.10573932711337292	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.003958156629912355	0.0026858919988690983	0.0014136273678258412	0.14645179530675714	0.005230421260955612	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0014136273678258412	0.0026858919988690983
596	596	0.0227088402270884	0.015409570154095702	0.008110300081103002	0.015409570154095702	0.008110300081103002	0.015409570154095702	0.0519059205190592	0.008110300081103002	0.008110300081103002	0.008110300081103002	0.008110300081103002	0.008110300081103002	0.015409570154095702	0.015409570154095702	0.0446066504460665	0.0227088402270884	0.0227088402270884	0.015409570154095702	0.015409570154095702	0.015409570154095702	0.008110300081103002	0.008110300081103002	0.008110300081103002	0.0373073803730738	0.008110300081103002	0.015409570154095702	0.008110300081103002	0.015409570154095702	0.12489862124898621	0.008110300081103002	0.015409570154095702	0.015409570154095702	0.015409570154095702	0.0227088402270884	0.015409570154095702	0.015409570154095702	0.11030008110300081	0.0300081103000811	0.0373073803730738	0.0227088402270884	0.008110300081103002	0.0373073803730738	0.0519059205190592	0.008110300081103002	0.008110300081103002
597	597	0.008748906386701663	0.01662292213473316	0.01662292213473316	0.04024496937882764	0.024496937882764656	0.008748906386701663	0.08748906386701662	0.1426071741032371	0.024496937882764656	0.008748906386701663	0.04024496937882764	0.01662292213473316	0.024496937882764656	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.01662292213473316	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.032370953630796145	0.008748906386701663	0.01662292213473316	0.05599300087489063	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.04811898512685914	0.032370953630796145	0.01662292213473316	0.024496937882764656	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.024496937882764656	0.008748906386701663	0.04811898512685914
598	598	0.009746588693957116	0.009746588693957116	0.027290448343079924	0.018518518518518517	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.018518518518518517	0.009746588693957116	0.009746588693957116	0.018518518518518517	0.06237816764132553	0.018518518518518517	0.009746588693957116	0.036062378167641324	0.036062378167641324	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.018518518518518517	0.009746588693957116	0.009746588693957116	0.018518518518518517	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.009746588693957116	0.018518518518518517	0.036062378167641324	0.009746588693957116	0.018518518518518517	0.018518518518518517	0.027290448343079924	0.009746588693957116	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.2729044834307992	0.009746588693957116	0.009746588693957116	0.027290448343079924
599	599	0.007309941520467837	0.01388888888888889	0.007309941520467837	0.007309941520467837	0.007309941520467837	0.033625730994152045	0.033625730994152045	0.01388888888888889	0.007309941520467837	0.007309941520467837	0.01388888888888889	0.04678362573099415	0.007309941520467837	0.01388888888888889	0.007309941520467837	0.02046783625730994	0.033625730994152045	0.01388888888888889	0.02046783625730994	0.007309941520467837	0.007309941520467837	0.007309941520467837	0.01388888888888889	0.01388888888888889	0.01388888888888889	0.01388888888888889	0.007309941520467837	0.027046783625730993	0.007309941520467837	0.033625730994152045	0.02046783625730994	0.027046783625730993	0.2638888888888889	0.007309941520467837	0.01388888888888889	0.01388888888888889	0.007309941520467837	0.007309941520467837	0.007309941520467837	0.007309941520467837	0.09283625730994152	0.033625730994152045	0.007309941520467837	0.007309941520467837	0.01388888888888889
600	600	0.006775067750677507	0.012872628726287264	0.03726287262872628	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.07384823848238482	0.11043360433604336	0.012872628726287264	0.012872628726287264	0.031165311653116527	0.025067750677506773	0.012872628726287264	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.012872628726287264	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.031165311653116527	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.006775067750677507	0.018970189701897018	0.07994579945799457	0.03726287262872628	0.006775067750677507	0.018970189701897018	0.006775067750677507	0.006775067750677507	0.0494579945799458	0.05555555555555555	0.018970189701897018	0.012872628726287264	0.025067750677506773	0.012872628726287264	0.03726287262872628	0.025067750677506773	0.006775067750677507	0.0921409214092141
601	601	0.0057570523891767415	0.0057570523891767415	0.09383995394358088	0.026482440990213008	0.03684513529073114	0.03166378814047208	0.01093839953943581	0.0057570523891767415	0.03684513529073114	0.27518710420264825	0.0057570523891767415	0.026482440990213008	0.0057570523891767415	0.0057570523891767415	0.0057570523891767415	0.0057570523891767415	0.0057570523891767415	0.016119746689694875	0.01093839953943581	0.01093839953943581	0.01093839953943581	0.01093839953943581	0.01093839953943581	0.01093839953943581	0.0057570523891767415	0.0057570523891767415	0.02130109383995394	0.026482440990213008	0.0057570523891767415	0.026482440990213008	0.0057570523891767415	0.016119746689694875	0.042026482440990214	0.03684513529073114	0.01093839953943581	0.016119746689694875	0.0057570523891767415	0.01093839953943581	0.016119746689694875	0.02130109383995394	0.0057570523891767415	0.0057570523891767415	0.01093839953943581	0.016119746689694875	0.016119746689694875
602	602	0.007558578987150416	0.027966742252456534	0.027966742252456534	0.01436130007558579	0.01436130007558579	0.007558578987150416	0.048374905517762655	0.03476946334089191	0.01436130007558579	0.01436130007558579	0.021164021164021163	0.01436130007558579	0.007558578987150416	0.021164021164021163	0.007558578987150416	0.007558578987150416	0.01436130007558579	0.021164021164021163	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.01436130007558579	0.03476946334089191	0.021164021164021163	0.007558578987150416	0.007558578987150416	0.027966742252456534	0.04157218442932729	0.06878306878306878	0.01436130007558579	0.007558578987150416	0.05517762660619803	0.021164021164021163	0.021164021164021163	0.007558578987150416	0.01436130007558579	0.021164021164021163	0.15041572184429328	0.021164021164021163	0.021164021164021163	0.021164021164021163	0.01436130007558579	0.021164021164021163
603	603	0.009661835748792272	0.009661835748792272	0.018357487922705314	0.009661835748792272	0.009661835748792272	0.08792270531400966	0.0357487922705314	0.018357487922705314	0.22705314009661837	0.009661835748792272	0.02705314009661836	0.04444444444444444	0.009661835748792272	0.009661835748792272	0.018357487922705314	0.018357487922705314	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.02705314009661836	0.018357487922705314	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.018357487922705314	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.009661835748792272	0.018357487922705314	0.04444444444444444	0.04444444444444444	0.018357487922705314	0.009661835748792272	0.009661835748792272	0.0357487922705314	0.009661835748792272	0.018357487922705314
604	604	0.01234567901234568	0.01234567901234568	0.034567901234567905	0.02345679012345679	0.01234567901234568	0.02345679012345679	0.06790123456790123	0.05679012345679012	0.02345679012345679	0.02345679012345679	0.02345679012345679	0.034567901234567905	0.01234567901234568	0.01234567901234568	0.01234567901234568	0.02345679012345679	0.01234567901234568	0.05679012345679012	0.01234567901234568	0.01234567901234568	0.02345679012345679	0.01234567901234568	0.01234567901234568	0.02345679012345679	0.01234567901234568	0.05679012345679012	0.034567901234567905	0.01234567901234568	0.01234567901234568	0.04567901234567901	0.01234567901234568	0.01234567901234568	0.01234567901234568	0.01234567901234568	0.02345679012345679	0.02345679012345679	0.02345679012345679	0.01234567901234568	0.01234567901234568	0.02345679012345679	0.01234567901234568	0.02345679012345679	0.01234567901234568	0.01234567901234568	0.02345679012345679
605	605	0.04024496937882764	0.008748906386701663	0.032370953630796145	0.024496937882764656	0.1111111111111111	0.05599300087489063	0.01662292213473316	0.024496937882764656	0.024496937882764656	0.008748906386701663	0.01662292213473316	0.01662292213473316	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.05599300087489063	0.032370953630796145	0.008748906386701663	0.008748906386701663	0.032370953630796145	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.024496937882764656	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.04024496937882764	0.032370953630796145	0.01662292213473316	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.024496937882764656	0.04811898512685914	0.008748906386701663	0.04811898512685914	0.024496937882764656	0.024496937882764656
606	606	0.017025089605734768	0.008960573476702509	0.09767025089605734	0.03315412186379928	0.008960573476702509	0.008960573476702509	0.025089605734767026	0.041218637992831535	0.017025089605734768	0.008960573476702509	0.017025089605734768	0.12186379928315412	0.017025089605734768	0.008960573476702509	0.008960573476702509	0.0492831541218638	0.008960573476702509	0.0492831541218638	0.017025089605734768	0.008960573476702509	0.008960573476702509	0.008960573476702509	0.008960573476702509	0.03315412186379928	0.008960573476702509	0.03315412186379928	0.008960573476702509	0.008960573476702509	0.008960573476702509	0.03315412186379928	0.008960573476702509	0.008960573476702509	0.008960573476702509	0.008960573476702509	0.025089605734767026	0.008960573476702509	0.025089605734767026	0.025089605734767026	0.008960573476702509	0.008960573476702509	0.008960573476702509	0.08960573476702509	0.008960573476702509	0.008960573476702509	0.008960573476702509
607	607	0.01901901901901902	0.01001001001001001	0.01901901901901902	0.037037037037037035	0.028028028028028028	0.01001001001001001	0.01901901901901902	0.01901901901901902	0.028028028028028028	0.01001001001001001	0.01001001001001001	0.19019019019019018	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01901901901901902	0.01901901901901902	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01901901901901902	0.04604604604604604	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.028028028028028028	0.01001001001001001	0.04604604604604604	0.04604604604604604	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.10010010010010009	0.01001001001001001	0.01001001001001001	0.01001001001001001
608	608	0.01738050900062073	0.006207324643078833	0.07324643078833022	0.011793916821849782	0.006207324643078833	0.01738050900062073	0.01738050900062073	0.01738050900062073	0.006207324643078833	0.01738050900062073	0.01738050900062073	0.02296710117939168	0.006207324643078833	0.006207324643078833	0.08441961514587212	0.006207324643078833	0.011793916821849782	0.011793916821849782	0.006207324643078833	0.006207324643078833	0.011793916821849782	0.006207324643078833	0.011793916821849782	0.006207324643078833	0.011793916821849782	0.15145872129112353	0.006207324643078833	0.02296710117939168	0.006207324643078833	0.03414028553693358	0.02296710117939168	0.01738050900062073	0.011793916821849782	0.006207324643078833	0.006207324643078833	0.03972687771570453	0.006207324643078833	0.11793916821849783	0.04531346989447548	0.011793916821849782	0.006207324643078833	0.02855369335816263	0.02855369335816263	0.006207324643078833	0.006207324643078833
609	609	0.015522875816993464	0.008169934640522876	0.015522875816993464	0.022875816993464054	0.008169934640522876	0.015522875816993464	0.09640522875816993	0.008169934640522876	0.030228758169934637	0.05964052287581699	0.008169934640522876	0.04493464052287582	0.015522875816993464	0.008169934640522876	0.022875816993464054	0.015522875816993464	0.022875816993464054	0.008169934640522876	0.030228758169934637	0.022875816993464054	0.022875816993464054	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.015522875816993464	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.0522875816993464	0.008169934640522876	0.015522875816993464	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.15522875816993464	0.05964052287581699	0.022875816993464054	0.015522875816993464	0.008169934640522876	0.008169934640522876	0.022875816993464054	0.008169934640522876	0.008169934640522876	0.015522875816993464
610	610	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.07936507936507936	0.02936507936507936	0.022222222222222223	0.02936507936507936	0.007936507936507936	0.01507936507936508	0.022222222222222223	0.007936507936507936	0.04365079365079365	0.0365079365079365	0.007936507936507936	0.022222222222222223	0.022222222222222223	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.022222222222222223	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.022222222222222223	0.04365079365079365	0.007936507936507936	0.01507936507936508	0.022222222222222223	0.007936507936507936	0.25793650793650796	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.01507936507936508	0.022222222222222223	0.01507936507936508	0.02936507936507936	0.007936507936507936
611	611	0.007558578987150416	0.007558578987150416	0.03476946334089191	0.021164021164021163	0.021164021164021163	0.021164021164021163	0.01436130007558579	0.01436130007558579	0.07558578987150416	0.027966742252456534	0.061980347694633404	0.027966742252456534	0.007558578987150416	0.12320483749055178	0.007558578987150416	0.027966742252456534	0.01436130007558579	0.05517762660619803	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.01436130007558579	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.01436130007558579	0.007558578987150416	0.04157218442932729	0.027966742252456534	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.007558578987150416	0.01436130007558579	0.021164021164021163	0.01436130007558579	0.01436130007558579	0.01436130007558579	0.06878306878306878	0.007558578987150416	0.027966742252456534	0.04157218442932729
612	612	0.006901311249137336	0.006901311249137336	0.01932367149758454	0.013112491373360938	0.013112491373360938	0.006901311249137336	0.006901311249137336	0.01932367149758454	0.006901311249137336	0.02553485162180814	0.031746031746031744	0.04416839199447895	0.013112491373360938	0.006901311249137336	0.006901311249137336	0.08764665286404416	0.01932367149758454	0.006901311249137336	0.006901311249137336	0.006901311249137336	0.006901311249137336	0.006901311249137336	0.013112491373360938	0.013112491373360938	0.06901311249137336	0.06280193236714976	0.006901311249137336	0.006901311249137336	0.013112491373360938	0.04416839199447895	0.013112491373360938	0.006901311249137336	0.006901311249137336	0.006901311249137336	0.006901311249137336	0.006901311249137336	0.013112491373360938	0.05659075224292615	0.006901311249137336	0.006901311249137336	0.02553485162180814	0.21187025534851625	0.006901311249137336	0.01932367149758454	0.006901311249137336
613	613	0.00903342366757001	0.00903342366757001	0.03342366757000903	0.00903342366757001	0.01716350496838302	0.025293586269196026	0.01716350496838302	0.01716350496838302	0.01716350496838302	0.00903342366757001	0.00903342366757001	0.057813911472448055	0.025293586269196026	0.00903342366757001	0.01716350496838302	0.00903342366757001	0.025293586269196026	0.01716350496838302	0.01716350496838302	0.00903342366757001	0.00903342366757001	0.00903342366757001	0.00903342366757001	0.025293586269196026	0.01716350496838302	0.01716350496838302	0.06594399277326106	0.01716350496838302	0.03342366757000903	0.01716350496838302	0.057813911472448055	0.03342366757000903	0.025293586269196026	0.00903342366757001	0.00903342366757001	0.00903342366757001	0.14724480578139115	0.00903342366757001	0.025293586269196026	0.01716350496838302	0.00903342366757001	0.025293586269196026	0.025293586269196026	0.00903342366757001	0.00903342366757001
614	614	0.022875816993464054	0.04493464052287582	0.015522875816993464	0.008169934640522876	0.008169934640522876	0.030228758169934637	0.008169934640522876	0.008169934640522876	0.022875816993464054	0.030228758169934637	0.008169934640522876	0.022875816993464054	0.07434640522875817	0.008169934640522876	0.03758169934640523	0.015522875816993464	0.015522875816993464	0.008169934640522876	0.030228758169934637	0.03758169934640523	0.04493464052287582	0.030228758169934637	0.008169934640522876	0.022875816993464054	0.015522875816993464	0.008169934640522876	0.015522875816993464	0.030228758169934637	0.03758169934640523	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.08169934640522876	0.03758169934640523	0.022875816993464054	0.015522875816993464	0.030228758169934637	0.008169934640522876	0.022875816993464054	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.04493464052287582	0.008169934640522876
615	615	0.007993605115907274	0.015187849720223821	0.015187849720223821	0.007993605115907274	0.029576338928856912	0.015187849720223821	0.007993605115907274	0.015187849720223821	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.029576338928856912	0.10871302957633892	0.007993605115907274	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.06554756195043965	0.007993605115907274	0.09432454036770584	0.03677058353317346	0.02238209432454037	0.04396482813749	0.007993605115907274	0.015187849720223821	0.06554756195043965	0.02238209432454037	0.03677058353317346	0.007993605115907274	0.007993605115907274	0.02238209432454037	0.007993605115907274	0.02238209432454037	0.02238209432454037	0.007993605115907274	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.02238209432454037	0.029576338928856912	0.04396482813749	0.007993605115907274
616	616	0.032370953630796145	0.09536307961504811	0.07961504811898512	0.008748906386701663	0.032370953630796145	0.008748906386701663	0.008748906386701663	0.024496937882764656	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.04024496937882764	0.032370953630796145	0.024496937882764656	0.04811898512685914	0.024496937882764656	0.01662292213473316	0.024496937882764656	0.008748906386701663	0.01662292213473316	0.04024496937882764	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.032370953630796145	0.008748906386701663	0.032370953630796145	0.024496937882764656	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.10323709536307961	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663
617	617	0.01675485008818342	0.008818342151675486	0.008818342151675486	0.048500881834215165	0.008818342151675486	0.008818342151675486	0.02469135802469136	0.008818342151675486	0.06437389770723104	0.01675485008818342	0.08024691358024691	0.01675485008818342	0.01675485008818342	0.048500881834215165	0.008818342151675486	0.008818342151675486	0.02469135802469136	0.01675485008818342	0.008818342151675486	0.03262786596119929	0.008818342151675486	0.008818342151675486	0.0564373897707231	0.01675485008818342	0.008818342151675486	0.01675485008818342	0.008818342151675486	0.02469135802469136	0.02469135802469136	0.008818342151675486	0.0564373897707231	0.008818342151675486	0.008818342151675486	0.04056437389770723	0.008818342151675486	0.01675485008818342	0.02469135802469136	0.008818342151675486	0.008818342151675486	0.01675485008818342	0.04056437389770723	0.008818342151675486	0.008818342151675486	0.03262786596119929	0.048500881834215165
618	618	0.025435073627844713	0.013386880856760375	0.06157965194109772	0.025435073627844713	0.013386880856760375	0.013386880856760375	0.025435073627844713	0.03748326639892905	0.03748326639892905	0.025435073627844713	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.025435073627844713	0.013386880856760375	0.013386880856760375	0.03748326639892905	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.03748326639892905	0.03748326639892905	0.013386880856760375	0.03748326639892905	0.025435073627844713	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.013386880856760375	0.025435073627844713	0.025435073627844713	0.013386880856760375	0.12182061579651941	0.013386880856760375	0.013386880856760375	0.013386880856760375
619	619	0.0102880658436214	0.0102880658436214	0.047325102880658436	0.0102880658436214	0.0102880658436214	0.01954732510288066	0.0102880658436214	0.0102880658436214	0.03806584362139917	0.02880658436213992	0.02880658436213992	0.02880658436213992	0.0102880658436214	0.02880658436213992	0.0102880658436214	0.0102880658436214	0.03806584362139917	0.03806584362139917	0.01954732510288066	0.01954732510288066	0.0102880658436214	0.0102880658436214	0.0102880658436214	0.0102880658436214	0.02880658436213992	0.02880658436213992	0.0102880658436214	0.047325102880658436	0.0102880658436214	0.0102880658436214	0.0102880658436214	0.0102880658436214	0.0102880658436214	0.0102880658436214	0.01954732510288066	0.01954732510288066	0.02880658436213992	0.02880658436213992	0.02880658436213992	0.02880658436213992	0.0102880658436214	0.13991769547325103	0.01954732510288066	0.0102880658436214	0.01954732510288066
